Versuchsteilnehmer 1: SanC
Versuchsteilnehmer 2: TalH
Versuch: Supraleitung
Startzeit: 19.03.2026 10:11:31
Stoppzeit: 19.03.2026 11:08:01
Probennummer: 
Gatespannung: 
Sweeprate: 
Strom: 
Magnetfeld: 
Temperatur: 
Bemerkung: 
Kommentar: 

Zeit/s          	U_AB [V]          	U_M [V]          	U_Sn [V]          	U_Spule [V]
198,000000000000	0,009298857000	0,927185380000	0,000181686000	0,000000685000
199,000000000000	0,009302369000	0,926599260000	0,000182565000	0,000000654000
200,000000000000	0,009303540000	0,926036810000	0,000182377000	0,000000706000
201,000000000000	0,009307855000	0,925448850000	0,000182398000	0,000000726000
202,000000000000	0,009309156000	0,924899050000	0,000181895000	0,000000975000
203,000000000000	0,009310880000	0,924379670000	0,000182398000	0,000000830000
204,000000000000	0,009312343000	0,923852730000	0,000182011000	0,000000851000
205,000000000000	0,009314934000	0,923279460000	0,000182366000	0,000000975000
206,000000000000	0,009316755000	0,922729840000	0,000182178000	0,000000830000
207,000000000000	0,009318783000	0,922229030000	0,000182136000	0,000001276000
208,000000000000	0,009321460000	0,921691070000	0,000181906000	0,000000840000
209,000000000000	0,009324257000	0,921126380000	0,000182523000	0,000000166000
210,000000000000	0,009326361000	0,920613720000	0,000182147000	0,000000840000
211,000000000000	0,009328355000	0,920083930000	0,000182346000	0,000000820000
212,000000000000	0,009330979000	0,919566380000	0,000182251000	0,000000768000
213,000000000000	0,009334589000	0,918978010000	0,000182230000	0,000000789000
214,000000000000	0,009337483000	0,918434950000	0,000182471000	0,000000726000
215,000000000000	0,009339413000	0,917925360000	0,000182534000	0,000000789000
216,000000000000	0,009341126000	0,917384140000	0,000182209000	0,000000643000
217,000000000000	0,009343793000	0,916867610000	0,000182199000	0,000000757000
218,000000000000	0,009346417000	0,916341080000	0,000182251000	0,000000633000
219,000000000000	0,009348910000	0,915787810000	0,000182168000	0,000000809000
220,000000000000	0,009350070000	0,915240880000	0,000182440000	0,000000757000
221,000000000000	0,009352271000	0,914704350000	0,000182126000	0,000000851000
222,000000000000	0,009355252000	0,914173330000	0,000182377000	0,000000851000
223,000000000000	0,009357908000	0,913642920000	0,000182052000	0,000000840000
224,000000000000	0,009360434000	0,913090270000	0,000182115000	0,000000737000
225,000000000000	0,009362082000	0,912578430000	0,000181937000	0,000000882000
226,000000000000	0,009363762000	0,912088400000	0,000182042000	0,000001006000
